788,200,4
877,70,5
650,205,4
592,118,3
682,86,2
682,299,4
932,504,4
712,417,4
703,275,4
268,940,2
11,423,5
327,1170,4
498,50,4
511,340,4
363,682,1
504,72,4
640,952,4
212,423,4
102,258,4
537,86,4
452,520,3
589,678,4
854,479,4
303,93,5
506,566,4
275,419,3
460,847,3
694,187,4
405,808,1
937,294,1
323,238,4
667,435,3
650,636,3
864,577,3
883,302,5
456,1220,3
608,658,3
201,268,4
453,356,2
624,750,4
915,305,2
179,321,1
827,329,3
818,303,5
655,533,2
363,42,2
488,300,4
894,515,4
308,430,4
502,266,3
805,645,5
197,538,3
821,111,4
664,659,5
479,147,3
865,408,5
885,186,4
655,913,4
544,877,2
389,234,4
622,213,5
573,283,4
727,455,3
297,174,5
923,105,4
619,578,4
452,8,4
243,694,4
75,1059,1
761,546,5
221,470,3
122,127,5
425,82,3
665,143,4
538,963,4
922,596,4
294,237,4
912,602,5
864,549,3
24,324,5
714,291,3
455,647,4
347,24,3
389,610,5
890,153,3
921,151,3
43,367,4
430,528,4
120,121,4
939,258,4
608,1172,5
52,126,5
252,847,4
222,628,5
130,355,4
474,199,5
90,65,4
268,1016,3
632,288,3
719,456,1
308,1126,3
828,463,2
175,172,5
523,258,5
924,496,5
703,508,3
533,226,4
933,234,3
805,214,2
416,1,5
551,76,4
747,181,5
899,66,4
430,258,4
868,233,2
643,152,4
313,744,3
606,1055,4
378,280,2
536,229,4
327,875,4
863,691,3
45,411,3
312,945,5
479,510,4
727,167,2
301,503,3
393,1178,3
559,318,5
368,234,3
807,743,3
529,271,4
279,372,4
782,248,4
741,451,3
12,88,5
796,591,3
880,976,2
612,275,5
878,179,4
618,4,2
246,411,3
790,80,2
538,208,3
382,56,5
174,139,3
936,346,4
693,649,2
551,143,4
901,118,3
600,89,5
840,71,3
520,240,1
829,259,2
804,826,3
645,4,4
7,666,4
900,696,2
655,271,3
727,665,3
481,173,4
97,191,5
801,268,5
293,179,4
560,472,2
279,274,3
911,194,4
435,194,4
759,118,5
933,392,3
314,132,4
774,219,4
664,356,3
474,495,4
408,315,5
184,640,4
32,288,4
608,469,3
614,147,5
427,334,5
399,228,2
641,270,3
246,173,5
392,328,3
495,386,3
146,301,2
637,257,2
546,682,3
121,546,1
385,497,5
916,721,4
667,234,2
186,1033,3
222,542,2
542,8,3
234,642,3
367,234,4
769,258,3
801,271,5
328,177,3
682,651,4
840,507,4
833,431,2
378,747,3
479,89,4
601,260,4
719,510,4
200,443,5
472,121,5
473,319,3
110,451,4
299,503,4
812,748,5
383,58,4
486,257,3
871,270,5
416,364,2
648,576,4
611,680,4
246,993,3
500,295,4
61,271,1
336,785,1
899,176,4
37,121,2
887,1033,4
29,661,5
943,68,4
119,96,5
538,182,4
442,695,5
566,50,2
532,97,5
514,421,4
892,157,5
709,17,4
279,663,3
379,704,3
397,853,4
527,653,4
391,648,5
393,138,3
465,179,3
450,495,4
553,86,3
411,1475,3
916,268,5
417,579,2
416,544,2
430,151,4
936,340,4
621,63,1
735,283,2
670,949,2
919,298,3
144,651,4
389,393,2
719,215,4
181,1197,1
880,584,3
727,790,2
862,650,4
524,558,4
486,250,1
650,679,3
674,304,3
679,215,3
94,190,5
670,484,5
437,276,5
557,325,3
130,471,2
426,659,4
545,222,4
643,432,5
255,100,3
716,427,5
714,255,2
820,333,5
934,204,4
886,1093,1
348,225,3
710,357,4
429,385,3
698,181,3
897,609,5
279,231,2
815,1078,2
294,597,3
246,475,4
864,405,5
328,215,3
91,187,5
725,1197,3
239,269,5
538,234,3
711,97,4
116,193,4
617,868,4
181,988,2
104,508,2
782,352,1
85,193,3
102,273,3
880,318,5
825,1117,3
454,435,2
757,207,2
715,697,2
354,710,4
121,11,2
633,385,4
784,323,4
561,430,3
392,180,5
532,722,3
194,515,4
177,135,5
664,1,4
757,809,4
508,210,4
912,419,4
279,576,3
559,87,4
321,479,4
406,563,1
666,518,4
141,871,3
363,1009,2
451,1025,3
881,514,4
870,1221,3
8,241,4
292,462,3
354,189,3
586,790,3
63,259,3
213,685,3
637,149,2
325,604,4
316,162,3
407,382,3
675,242,4
442,150,4
650,270,4
201,506,4
916,1011,4
852,841,4
457,450,4
216,100,5
497,109,4
889,252,3
655,906,2
788,29,3
95,196,4
730,268,4
406,444,3
561,346,5
848,181,5
392,344,4
881,209,3
115,847,4
716,392,2
551,1047,4
102,778,3
303,13,4
922,95,3
738,343,3
521,135,4
659,483,4
110,41,4
653,732,2
49,419,4
592,460,3
804,63,4
696,523,5
178,322,3
582,100,5
704,486,4
5,437,1
405,638,1
933,69,4
151,629,4
665,1047,1
504,122,1
537,521,2
577,823,3
916,959,4
504,237,3
868,588,1
588,542,3
540,126,3
488,133,4
426,754,1
804,108,3
577,307,3
387,972,2
922,290,4
771,294,4
501,122,4
74,258,4
763,1039,4
882,423,5
864,523,4
933,241,2
766,810,2
901,1035,4
194,659,4
301,576,4
659,443,5
537,137,4
535,209,5
405,1107,1
698,134,3
691,318,5
846,1411,4
445,831,1
932,447,3
280,764,4
534,985,4
416,288,5
363,231,1
495,265,5
456,789,3
301,1052,1
601,365,3
892,196,4
8,510,4
394,780,2
280,755,2
560,1160,3
841,888,5
766,613,3
404,690,5
914,197,4
32,240,2
495,770,3
618,770,2
660,523,3
757,232,3
871,197,3
880,310,3
234,517,3
903,931,2
880,41,1
606,258,4
654,117,4
275,416,3
312,70,5
623,291,3
434,7,1
552,826,2
588,25,4
389,396,3
595,1067,4
747,274,4
650,670,3
738,42,2
181,120,1
196,845,4
152,33,5
552,7,3
565,179,5
459,252,4
474,212,4
682,1178,1
472,431,5
663,315,4
16,591,4
927,95,5
405,201,1
922,56,1
92,449,3
397,989,1
328,187,4
790,365,4
506,198,2
639,66,3
764,496,5
774,250,3
684,924,2
712,739,4
537,292,2
425,218,3
833,4,3
146,294,1
600,27,3
320,248,5
872,826,3
353,258,5
766,1021,2
664,53,3
806,182,5
664,50,5
876,174,4
588,286,4
1,38,3
450,939,4
429,283,3
904,739,4
455,1136,3
922,699,3
851,144,5
542,746,4
747,989,3
889,100,4
885,161,4
279,139,3
274,274,4
172,124,4
630,815,3
145,762,3
207,483,5
896,302,2
271,196,4
883,64,4
305,202,3
499,514,5
385,1495,3
461,294,3
299,129,4
292,499,5
211,9,3
506,410,2
786,161,4
521,89,3
234,93,3
814,5,3
194,432,4
407,504,3
757,97,4
532,120,2
839,123,3
653,118,3
758,285,5
620,393,5
101,845,3
259,294,3
474,474,5
836,163,5
66,24,3
621,692,4
553,482,4
140,321,4
412,206,2
450,316,4
614,1,5
881,243,2
286,763,2
674,181,4
551,527,5
605,187,5
198,652,3
239,50,5
124,1,3
782,358,4
13,670,3
442,64,5
532,335,3
45,13,5
297,724,3
592,333,5
896,215,5
506,1020,4
222,1011,4
551,38,1
158,231,2
6,191,4
554,432,4
450,13,3
437,1599,5
757,450,2
697,280,3
537,678,1
453,423,4
618,699,3
873,879,2
621,576,2
123,64,3
847,240,1
629,463,4
56,87,4
83,864,4
391,23,4
592,313,5
546,17,4
119,354,5
504,723,4
242,475,3
570,326,1
889,1188,2
66,405,3
204,146,3
622,742,3
592,307,4
393,3,3
721,518,2
630,288,4
871,315,3
434,1197,5
727,268,4
758,350,4
496,195,4
340,497,5
624,327,4
694,661,5
601,125,1
455,172,4
404,689,2
846,396,5
666,1021,5
912,172,3
393,996,3
786,98,5
699,206,3
552,240,2
914,402,5
834,333,5
931,302,4
44,90,2
478,218,3
639,962,1
880,363,4
561,603,4
290,139,2
487,393,4
130,305,4
682,693,3
682,752,4
325,114,5
416,1478,2
493,91,3
839,100,3
571,496,3
276,546,3
851,1120,2
334,855,3
758,118,2
727,845,3
655,435,2
484,98,4
181,93,1
184,956,3
504,223,5
196,153,5
862,978,3
643,420,4
62,455,3
822,539,2
796,333,5
650,186,4
839,866,2
370,322,3
314,783,3
490,273,1
847,191,4
758,252,3
867,475,5
665,240,5
855,919,3
505,125,3
177,144,5
267,1110,3
453,257,3
622,558,2
788,22,5
823,735,4
133,749,4
94,477,2
7,611,3
747,1159,2
937,124,4
882,8,5
683,127,4
767,22,4
738,195,4
256,44,4
716,692,5
566,95,2
299,259,3
701,316,5
543,265,4
690,127,4
644,308,4
537,469,3
790,1014,2
253,966,5
606,1011,3
268,176,5
627,1478,3
85,516,4
457,31,4
880,179,4
603,326,4
545,155,3
398,71,5
867,98,5
297,4,1
747,1205,3
391,651,5
392,326,2
761,151,2
840,203,5
684,88,4
42,402,5
422,237,4
940,205,3
940,153,2
648,154,5
663,313,5
354,168,5
778,738,1
907,248,5
699,276,3
750,358,3
839,129,4
303,321,3
162,474,3
771,542,4
387,588,3
682,977,3
787,691,4
863,752,4
378,55,4
493,455,5
437,566,3
881,197,3
913,172,5
786,177,4
887,9,2
456,226,2
492,275,2
378,932,2
9,483,5
435,216,3
588,222,3
896,222,4
508,229,2
457,228,5
24,79,4
714,111,3
450,521,4
125,780,2
330,866,5
621,554,4
650,568,3
922,288,2
630,568,4
607,382,3
14,12,5
352,175,1
643,67,4
871,177,5
92,111,3
445,902,4
405,1041,5
64,162,3
806,28,3
287,246,4
445,881,1
293,483,5
447,1132,3
279,566,4
498,160,5
755,938,3
234,1452,4
806,90,4
704,259,2
758,520,5
58,1,5
417,198,4
314,1152,4
532,990,3
416,416,4
710,294,3
143,307,4
593,747,4
189,1402,4
829,294,2
417,715,2
782,1652,1
321,1331,4
882,86,5
497,172,5
178,658,5
92,642,3
301,122,2
858,327,3
344,71,3
190,823,2
90,684,3
588,810,4
92,504,3
709,1188,4
840,7,4
883,113,4
181,883,1
932,481,4
887,421,5
875,1103,5
280,318,5
435,1291,1
305,751,3
796,134,3
671,1597,1
405,1580,1
936,19,5
109,332,3
60,411,3
249,405,3
181,1097,1
526,750,4
276,426,3
586,655,4
761,877,2
556,327,5
865,1011,1
358,114,5
347,118,4
815,665,2
497,155,3
499,11,3
468,5,3
60,419,3
370,650,5
308,194,5
393,109,3
499,166,5
490,289,1
276,750,4
707,443,3
889,1428,3
913,436,3
195,134,5
655,651,4
385,496,2
805,45,4
795,172,3
784,307,4
78,813,2
326,484,5
104,271,1
682,176,4
885,949,4
568,269,4
393,257,4
185,239,3
925,5,4
864,99,3
588,684,4
116,879,2
128,705,3
439,475,3
551,955,3
151,549,4
810,269,5
479,915,4
738,659,4
682,932,1
843,465,2
363,195,4
835,610,5
411,229,3
92,577,3
676,483,4
308,732,4
938,685,3
721,1296,3
338,479,5
359,50,5
239,531,5
927,168,4
693,582,2
734,198,1
417,181,3
658,117,4
23,250,4
506,48,2
35,266,3
480,165,5
890,136,5
152,215,5
307,286,3
749,228,5
634,597,4
357,24,4
690,376,3
583,100,5
883,396,2
907,88,5
355,358,4
551,147,4
889,405,2
576,237,4
767,506,5
535,1,3
393,393,3
641,1039,4
393,483,4
222,102,2
111,354,4
617,100,4
870,244,3
767,176,3
464,332,4
109,288,5
7,56,5
366,773,3
13,177,5
535,707,4
524,209,4
417,1016,4
936,272,4
823,428,5
69,879,1
707,478,4
738,100,2
409,483,4
534,25,5
244,26,5
860,678,3
699,116,4
907,356,4
922,451,4
458,473,4
450,66,4
843,449,3
774,585,1
229,886,1
178,118,4
918,175,3
136,258,5
749,230,3
21,876,2
540,181,4
224,423,4
719,121,1
660,290,4
401,97,4
886,94,4
11,399,3
875,806,4
146,345,4
870,514,5
869,50,4
838,1115,4
468,531,4
639,286,4
390,1,5
488,486,4
892,11,3
710,333,3
426,132,4
642,73,4
2,273,4
43,411,3
530,1226,4
91,211,2
675,650,5
638,228,3
365,473,4
290,97,3
557,150,3
805,68,3
457,239,5
222,1250,1
826,33,3
648,1176,1
479,498,5
468,955,4
405,1035,1
480,175,3
758,20,4
608,735,4
495,452,2
749,80,1
727,820,2
529,332,4
918,190,5
453,1145,2
221,931,3
414,260,3
748,357,3
92,729,4
538,58,4
303,542,2
268,56,4
406,825,4
682,540,2
378,49,3
682,65,3
659,476,3
514,531,3
880,348,4
585,707,5
682,746,3
653,125,2
707,387,4
537,483,4
798,79,4
514,222,4
479,294,3
655,1213,2
468,96,5
181,1171,1
804,755,3
610,187,4
207,179,4
216,257,3
673,322,4
56,820,3
115,684,3
798,95,5
405,1359,1
495,89,3
262,421,4
442,195,4
349,121,2
355,271,3
924,433,5
886,214,3
53,568,4
409,276,4
82,71,4
693,651,3
537,470,2
495,155,3
194,143,3
655,628,3
488,28,4
43,1048,3
768,535,3
236,151,2
314,379,3
249,257,3
897,71,5
648,1376,2
182,596,5
742,294,3
939,254,3
121,124,5
59,713,5
645,212,4
296,61,3
608,956,3
796,566,4
232,127,3
671,986,2
618,433,2
450,501,4
934,303,4
497,12,4
805,1110,5
460,14,5
924,1400,4
476,232,3
307,739,2
577,932,3
648,926,3
488,511,4
270,546,4
566,155,2
388,259,3
712,416,3
833,381,4
385,18,5
758,628,4
84,95,4
346,325,1
764,820,3
864,717,3
514,344,3
919,1101,5
721,632,4
568,923,3
883,785,3
665,1315,4
488,259,1
450,821,2
774,436,2
804,1188,2
747,526,5
13,884,2
923,546,4
569,257,4
562,118,3
762,934,1
458,425,3
553,607,4
450,474,5
385,529,4
843,633,3
373,727,4
782,335,2
474,69,5
326,447,4
74,351,3
716,241,3
394,4,4
60,445,5
102,201,2
13,163,3
152,632,4
540,332,4
742,237,4
655,26,3
103,56,5
291,985,3
592,174,5
622,166,5
393,1000,3
385,219,1
836,793,2
682,470,5
373,95,5
493,328,4
217,79,5
518,864,3
470,7,3
790,685,4
286,569,4
354,922,4
551,28,4
450,238,5
224,328,4
880,17,3
796,125,4
660,996,1
503,121,3
608,187,4
536,71,5
847,135,4
37,831,2
683,321,5
147,750,5
637,535,2
399,302,4
460,250,2
474,511,5
262,153,3
650,565,3
396,151,3
707,297,3
379,89,4
60,228,4
727,188,3
648,565,3
715,125,3
569,268,3
452,488,4
478,195,4
216,66,2
796,565,3
854,535,3
587,272,5
843,208,3
606,147,5
841,302,5
146,327,3
150,150,3
815,239,5
885,660,5
116,340,3
200,107,3
254,64,4
188,483,5
927,210,5
586,696,3
474,411,2
875,654,4
429,172,5
351,310,5
663,259,2
201,682,3
374,96,4
607,494,5
469,611,5
539,286,4
256,381,5
528,202,5
682,1232,2
372,1212,4
409,382,4
435,117,3
870,841,2
181,363,1
932,9,5
504,633,3
250,81,4
474,462,4
653,679,2
655,1465,2
727,80,4
102,652,2
125,388,2
151,151,5
837,628,3
478,65,4
279,2,4
189,317,4
450,736,5
506,174,5
458,187,5
650,141,4
416,480,5
379,88,4
588,421,5
913,613,5
346,240,1
406,131,2
896,145,1
221,230,3
399,72,4
868,193,2
757,173,4
102,332,3
178,1038,2
481,514,4
705,97,3
897,528,3
430,303,4
910,748,3
405,504,2
608,218,4
190,898,2
561,744,3
850,659,4
13,128,1
271,654,5
815,671,4
786,187,4
477,546,4
379,709,5
886,117,2
59,434,4
752,750,2
524,494,4
458,283,5
299,171,4
543,1441,3
753,515,5
545,569,3
327,663,4
450,878,2
381,525,5
655,311,3
125,520,5
823,655,5
727,658,5
92,47,4
715,117,3
376,223,4
527,657,4
487,27,5
450,235,3
592,157,5
457,44,4
773,191,4
497,399,4
895,13,5
267,157,5
916,193,4
308,318,4
704,655,3
555,340,4
826,265,5
393,73,4
432,864,2
393,1063,4
789,286,1
698,568,2
548,358,2
846,415,2
804,322,5
603,230,4
771,98,1
87,1186,3
833,405,3
445,1014,1
495,633,5
541,139,3
254,126,3
709,53,3
727,739,4
42,64,5
389,302,5
766,705,4
924,288,3
507,405,5
174,708,5
661,69,4
806,504,4
871,515,4
234,610,4
403,405,5
82,435,5
533,546,3
747,511,5
788,289,4
230,56,3
887,294,5
318,864,2
505,435,3
460,127,4
655,825,2
406,92,4
279,152,5
908,427,5
632,11,4
399,384,2
919,88,2
413,690,4
83,2,4
533,1147,3
621,451,1
472,685,3
896,596,2
577,665,4
145,1132,3
450,847,4
542,187,4
152,411,4
131,287,4
617,98,2
671,568,5
577,1032,3
881,77,2
178,197,2
89,137,1
628,294,4
312,537,5
213,455,4
670,222,4
843,225,2
187,186,4
459,1051,3
925,260,3
5,50,4
399,1042,3
18,79,4
38,356,2
890,663,4
625,945,3
81,591,5
906,544,4
537,405,2
263,465,4
592,252,3
13,891,1
838,945,4
561,1044,2
661,195,5
342,1012,4
450,568,4
303,282,3
749,380,3
463,1199,1
502,895,4
416,204,5
747,97,5
161,315,5
635,262,5
618,197,3
533,303,4
299,732,4
815,87,5
493,546,5
234,873,3
934,529,5
313,258,3
518,125,5
804,176,4
425,222,5
899,410,1
435,549,3
738,71,3
650,177,2
405,671,2
198,161,3
548,100,5
710,197,4
893,148,3
346,1258,4
348,126,5
676,326,2
472,120,5
478,658,3
560,1016,3
589,300,5
14,191,4
293,62,1
899,455,3
85,529,3
553,275,5
450,1220,5
782,886,3
13,413,1
514,98,5
766,188,4
486,221,4
18,520,4
800,304,3
125,176,5
5,162,1
507,271,5
870,272,4
548,475,4
616,362,3
660,29,2
682,1011,4
764,99,4
405,778,1
620,118,4
552,988,3
892,431,4
308,770,4
450,484,3
897,294,3
496,97,1
252,124,5
160,168,4
660,153,4
130,888,3
870,328,3
727,1250,1
184,639,3
773,179,5
907,79,5
851,405,5
64,310,4
339,99,4
846,441,4
372,185,5
79,116,5
347,91,1
303,517,5
650,80,2
913,427,4
90,488,5
416,316,3
608,478,3
835,588,3
10,334,4
314,1297,4
770,1,5
279,684,3
232,100,5
871,337,3
727,1165,2
104,302,5
798,367,3
758,4,4
894,262,4
308,11,5
194,81,2
104,895,2
618,313,4
5,63,1
905,319,2
808,340,5
327,682,3
140,304,4
639,165,3
506,42,3
458,651,3
130,1210,2
936,476,4
555,118,4
870,268,3
354,190,4
363,760,1
797,948,1
249,181,3
246,174,3
504,69,4
298,127,5
354,889,5
1,99,3
417,40,3
483,230,5
653,386,1
588,1047,3
405,790,1
878,165,4
437,511,5
293,589,4
222,747,2
490,118,2
599,988,4
405,548,1
847,1400,5
782,1088,2
532,980,4
184,183,4
805,642,4
843,7,5
846,648,5
883,496,2
683,258,3
22,187,5
216,79,4
521,117,4
159,1048,3
684,239,4
575,98,4
514,228,5
871,92,3
561,629,3
454,259,4
892,143,2
519,682,1
721,300,5
246,441,3
851,760,4
42,66,4
397,680,1
650,509,3
416,938,3
468,42,4
435,465,2
665,343,3
758,616,4
455,662,4
301,755,4
747,194,3
456,919,4
715,977,2
396,1215,2
276,755,3
796,716,3
921,323,4
419,89,3
788,286,5
661,300,3
677,109,1
429,404,4
736,324,3
596,276,3
275,294,4
716,662,3
395,288,2
457,28,5
174,721,2
821,435,4
921,202,4
642,951,3
360,357,5
378,1042,3
551,779,4
854,87,4
851,841,3
346,391,2
782,1138,2
514,302,5
847,198,4
721,77,5
663,815,4
62,1009,4
13,327,3
579,173,5
933,89,4
617,413,1
682,188,4
370,107,4
880,121,2
650,152,3
703,293,4
58,127,4
868,98,4
57,1073,3
223,405,1
749,322,4
429,161,3
347,282,5
145,394,1
314,496,4
405,1547,2
463,1017,2
805,241,2
396,974,4
711,116,5
274,1063,4
886,388,1
537,180,4
930,245,3
11,58,3
291,22,5
696,427,5
254,457,2
194,87,4
561,537,4
868,1240,5
92,949,3
925,217,2
13,778,3
890,625,3
758,212,4
867,956,4
716,1101,5
60,513,5
751,52,2
551,596,5
710,479,5
198,237,2
815,835,3
197,879,4
751,270,4
758,657,5
117,282,5
90,709,5
588,732,4
928,187,5
503,496,5
880,818,2
524,612,3
405,1159,1
930,176,3
507,1034,5
712,366,5
927,288,5
592,952,4
655,385,3
768,257,4
919,321,2
741,209,3
934,428,4
754,307,3
655,1633,3
707,744,3
766,135,4
114,357,4
144,234,4
99,1,4
314,125,5
68,25,4
375,525,4
313,385,4
752,259,5
85,14,4
764,284,4
468,51,3
935,405,4
152,367,3
715,56,5
57,833,4
659,469,4
916,218,3
757,474,3
637,111,3
257,57,5
235,655,4
104,307,2
734,275,4
643,29,2
136,15,4
494,86,3
349,471,3
259,173,4
773,652,3
43,86,4
823,651,5
373,66,4
922,217,3
642,452,1
343,631,4
276,86,3
104,9,2
256,409,4
650,496,4
429,999,2
833,589,5
314,121,4
846,469,2
727,419,2
293,1333,4
37,147,3
385,89,4
840,611,4
267,158,4
417,250,4
814,674,3
753,347,2
903,185,5
499,902,5
585,543,3
561,268,3
699,15,1
200,358,5
632,195,5
181,1366,1
622,46,4
844,260,1
798,1049,3
583,200,5
393,893,3
72,655,5
846,729,4
593,216,5
890,173,4
804,1228,3
763,137,4
406,924,4
634,1084,2
774,576,1
18,529,5
453,181,5
878,155,3
405,1487,1
183,181,2
707,506,2
579,25,4
87,808,3
374,23,3
542,382,3
534,21,4
738,210,5
287,313,4
570,243,1
922,122,2
817,9,3
617,427,4
379,124,5
468,427,5
467,1011,2
124,174,3
615,357,5
798,403,4
59,403,5
454,124,4
385,1128,3
566,763,4
372,288,5
393,721,2
380,272,4
623,435,5
770,14,5
452,465,5
378,25,4
666,265,3
831,688,1
537,56,5
606,924,5
479,324,1
709,200,4
114,180,3
894,83,4
128,1048,2
184,25,4
59,30,5
616,286,5
234,82,3
551,719,1
497,781,3
181,1380,1
16,227,5
538,710,3
234,655,3
609,294,2
757,554,3
399,403,3
761,742,2
320,257,4
437,208,5
724,347,4
429,816,2
72,466,4
883,277,4
682,240,4
778,405,3
645,135,5
303,413,2
831,508,3
101,257,4
159,255,3
184,97,2
758,234,4
916,171,4
10,686,4
759,471,4
570,303,5
751,237,2
655,252,2
757,258,5
198,230,3
790,168,4
463,3,2
533,174,4
6,530,4
684,158,3
675,305,4
18,845,3
629,194,5
255,834,4
318,385,4
627,239,3
43,254,3
707,1204,3
281,308,1
104,471,3
934,614,3
207,849,3
752,271,5
458,435,4
459,926,4
416,328,5
161,640,2
896,423,3
91,205,5
391,328,3
385,182,5
283,435,5
857,19,4
933,1246,1
897,497,3
676,169,5
543,702,2
666,203,4
551,240,3
405,1394,1
318,405,2
599,1014,4
378,213,5
87,871,4
12,328,4
739,216,4
451,1026,1
170,687,3
399,227,2
588,50,5
738,517,3
655,522,3
758,269,4
619,566,4
183,121,3
688,349,5
663,655,4
942,261,4
693,181,3
600,228,3
450,732,3
474,507,4
877,286,2
622,165,5
254,542,3
803,325,4
682,202,4
561,772,4
504,1133,3
102,288,2
201,81,1
503,44,5
932,134,4
258,333,2
933,53,1
650,521,3
650,363,2
550,748,4
416,25,4
721,880,3
538,735,3
145,761,4
515,294,3
279,229,4
510,358,1
505,692,3
118,100,5
943,794,3
160,955,4
796,633,5
466,22,5
271,591,4
593,285,2
577,996,3
751,1140,2
352,50,5
864,800,1
537,199,4
843,222,3
719,660,5
805,183,5
760,845,5
378,582,5
391,604,4
406,1203,2
823,228,3
175,566,3
1,58,4
887,72,4
487,802,4
608,487,4
756,753,2
869,846,2
184,215,4
280,389,5
411,73,4
341,330,5
936,121,4
262,402,4
889,95,4
533,393,4
717,269,5
906,307,3
796,520,3
788,402,3
865,825,1
251,147,3
741,288,4
831,100,4
519,288,4
643,732,3
397,171,5
496,164,3
389,1050,4
492,193,4
921,815,5
506,1063,5
378,577,2
327,732,1
13,881,2
844,121,3
892,649,5
504,1444,3
786,1044,4
229,316,1
456,135,4
761,840,4
788,568,3
791,294,3
273,896,4
622,11,4
22,665,1
130,181,5
117,210,4
766,465,3
318,161,3
468,321,3
923,1011,4
429,393,3
100,881,1
63,15,3
600,181,4
567,506,5
757,56,4
698,210,5
648,217,2
685,872,2
755,322,3
532,367,5
346,144,4
829,284,3
508,228,5
85,136,4
795,25,5
555,318,4
393,84,3
730,121,4
392,59,4
432,322,3
805,423,1
184,1,4
835,423,4
58,313,5
554,95,4
456,427,4
411,22,4
344,972,4
334,82,4
436,581,4
928,269,5
532,451,4
95,127,4
796,203,3
293,501,4
325,137,5
880,23,5
404,288,3
747,4,4
535,609,4
704,496,5
405,211,1
642,231,3
482,321,3
661,132,5
686,1184,1
72,174,5
588,24,2
757,350,3
806,79,3
577,196,5
276,709,4
933,175,4
605,1040,2
387,211,4
758,568,4
592,686,5
82,22,3
156,86,4
666,866,2
435,715,3
931,750,5
868,191,3
930,151,2
88,319,3
606,173,5
883,952,3
293,65,3
455,121,4
936,1163,5
865,117,2
758,895,4
97,434,4
399,404,3
629,292,4
230,1,5
339,719,3
360,405,3
823,425,5
527,507,5
763,50,4
718,257,4
444,251,5
318,739,5
301,91,3
454,471,3
813,893,3
676,265,5
666,284,3
773,12,3
642,926,5
391,69,4
721,330,3
710,179,4
279,826,4
240,873,2
50,1008,5
603,751,4
839,121,3
840,671,3
864,210,4
336,575,3
484,172,5
749,167,2
500,255,3
817,455,3
433,60,5
447,559,3
457,747,4
798,463,3
922,127,3
846,705,3
472,678,4
923,866,4
653,523,4
7,652,3
641,513,5
207,461,3
207,805,3
304,300,5
435,98,5
83,356,4
271,169,5
289,455,4
601,406,2
932,502,4
87,435,5
716,181,4
823,33,3
714,121,4
482,294,4
1,192,4
627,195,4
256,1033,4
834,288,5
730,1,4
160,952,4
913,508,3
159,274,3
514,259,4
201,315,3
397,504,5
711,214,4
500,448,3
537,653,4
716,503,3
863,900,3
899,195,4
889,480,5
85,715,4
559,56,3
496,268,4
738,357,4
537,1134,3
268,630,4
916,137,5
798,66,3
141,591,4
903,89,4
503,20,5
470,508,5
141,250,4
226,408,5
588,289,2
101,278,2
877,402,3
405,1101,3
21,672,3
498,435,3
826,313,5
880,405,4
877,640,2
887,56,5
246,798,2
714,1014,3
918,381,5
774,79,2
675,321,2
568,603,5
378,385,4
13,191,3
598,308,4
660,429,4
559,210,4
452,805,4
621,795,1
717,290,3
99,64,5
886,144,4
722,823,3
118,675,5
95,110,2
497,386,2
840,181,3
548,458,3
940,301,3
577,407,4
178,1314,3
637,289,2
537,466,4
435,358,4
393,1539,2
367,919,5
870,191,3
749,449,3
404,270,4
435,49,4
807,484,4
716,602,5
308,485,3
405,536,1
878,265,3
623,181,5
896,808,3
368,569,3
45,24,3
291,117,5
393,949,3
109,227,5
468,423,4
472,477,5
453,578,3
235,285,4
630,98,5
521,550,3
639,519,4
339,238,5
833,649,3
244,1150,4
433,326,2
753,504,3
452,171,4
643,53,4
94,71,4
288,98,5
537,648,4
588,531,3
717,237,5
777,818,5
276,391,2
655,1108,3
927,625,3
554,151,4
551,164,4
727,2,4
938,225,4
864,69,5
429,794,3
848,1126,5
288,544,5
666,607,4
838,8,4
472,132,5
189,568,4
361,727,3
325,28,3
627,576,3
416,1469,3
224,28,4
330,283,5
648,585,3
478,710,5
561,211,4
207,3,2
437,709,5
716,318,5
812,261,1
620,859,4
927,72,5
82,99,4
637,1284,1
541,173,5
556,64,5
899,48,4
940,47,3
486,1379,3
176,876,3
697,287,4
537,330,2
733,291,2
877,549,4
693,172,3
200,188,4
190,125,3
450,940,2
815,436,3
406,228,3
639,528,4
454,323,2
894,1080,4
655,1284,2
320,240,3
714,472,2
458,169,5
521,95,3
788,423,5
566,170,5
425,300,2
622,755,4
489,751,5
779,411,3
561,510,3
505,174,4
421,197,3
602,343,2
649,250,3
293,1421,2
529,886,4
593,762,4
514,179,4
792,1047,3
790,1040,2
770,596,4
907,290,4
519,352,5
492,186,3
130,1267,4
588,969,5
730,151,4
189,1056,3
642,376,3
201,705,3
484,2,4
201,381,3
845,313,4
454,956,2
916,232,3
355,286,5
503,684,4
883,90,3
860,269,2
339,143,5
654,274,4
314,419,4
787,302,3
